1565619780000,11393.79,11395.3,11389.57,11394.41,1.0049
1565619840000,11395.63,11397.61,11391.28,11391.28,3.9757
1565619900000,11391.55,11394.73,11385.38,11393.3,1.7147
1565619960000,11391.81,11399.02,11389.58,11393.85,6.3281
1565620020000,11393.8,11397.04,11390.57,11393.48,4.2991
1565620080000,11390.78,11395.39,11388.95,11393.69,3.4795
1565620140000,11392.37,11398.32,11382.22,11391.11,18.6373
1565620200000,11390.75,11396.56,11390.17,11393.13,4.1857
1565620260000,11393.32,11397.63,11391.55,11396.52,1.9158
1565620320000,11397.04,11399.9,11385.84,11388.07,2.81
1565620380000,11381.22,11390.6,11380.72,11384.98,24.3389
1565620440000,11385.26,11388.08,11379.12,11386.58,18.4089
1565620500000,11384.79,11390.79,11382.49,11386.42,2.8952
1565620560000,11388.53,11391.26,11385.63,11391.13,1.5205
1565620620000,11389.8,11391.11,11386.28,11389.96,3.882
1565620680000,11387.65,11391.05,11386.18,11390.19,1.4896
1565620740000,11389.65,11391.26,11379.71,11385.18,11.5944
1565620800000,11384.17,11388.82,11380.34,11383.13,5.008
1565620860000,11386.0,11387.26,11382.6,11383.54,3.863
1565620920000,11384.02,11389.94,11381.07,11386.78,7.1105
1565620980000,11382.8,11386.41,11380.48,11385.38,3.5882
1565621040000,11377.86,11383.41,11373.13,11378.68,5.4387
1565621100000,11381.2,11385.91,11376.34,11378.27,6.4723
1565621160000,11381.63,11382.67,11374.95,11382.58,20.9023
1565621220000,11377.39,11382.23,11371.15,11378.42,26.4351
1565621280000,11379.38,11387.85,11377.09,11387.85,14.9164
1565621340000,11385.07,11391.28,11385.07,11388.47,4.1452
1565621400000,11388.19,11388.19,11378.62,11382.68,31.6478
1565621460000,11385.1,11389.99,11376.16,11381.47,14.0826
1565621520000,11382.47,11385.29,11374.64,11381.66,8.7605
1565621580000,11378.67,11383.44,11369.63,11374.1,17.9615
1565621640000,11376.58,11387.5,11374.04,11387.5,17.7573
1565621700000,11387.55,11387.55,11378.22,11382.47,3.4054
1565621760000,11380.57,11387.94,11376.5,11379.95,7.9464
1565621820000,11378.98,11382.5,11372.89,11382.47,1.8062
1565621880000,11382.57,11383.65,11376.59,11381.88,5.0455
1565621940000,11380.95,11380.95,11372.76,11376.64,0.8642
1565622000000,11379.12,11379.18,11367.08,11374.15,10.9096
1565622060000,11368.32,11375.56,11368.31,11371.68,5.1243
1565622120000,11371.95,11374.84,11368.72,11373.66,2.5091
1565622180000,11372.2,11373.73,11366.85,11369.87,4.8871
1565622240000,11366.25,11371.79,11365.97,11369.48,10.2603
1565622300000,11369.42,11372.48,11366.63,11371.32,7.9632
1565622360000,11370.45,11371.27,11364.83,11371.27,8.1497
1565622420000,11368.57,11371.32,11364.16,11366.89,16.4182
1565622480000,11362.36,11370.91,11361.24,11369.96,14.894
1565622540000,11368.04,11372.53,11366.5,11372.37,6.1591
1565622600000,11375.1,11375.1,11368.02,11374.53,11.1506
1565622660000,11373.04,11378.73,11369.24,11372.24,2.8352
1565622720000,11373.6,11378.26,11372.17,11377.98,1.9045
1565622780000,11376.17,11379.23,11374.76,11377.71,3.0128
1565622840000,11378.95,11387.13,11375.87,11382.31,6.7796
1565622900000,11383.25,11383.5,11379.97,11381.59,3.6756
1565622960000,11381.38,11383.18,11371.53,11375.54,14.038
1565623020000,11376.59,11385.78,11370.53,11379.49,4.9704
1565623080000,11376.5,11382.99,11370.22,11376.92,15.8159
1565623140000,11374.5,11378.14,11372.6,11375.88,1.6894
1565623200000,11375.47,11377.87,11371.06,11374.97,8.3738
1565623260000,11376.04,11377.12,11357.35,11357.35,24.936
1565623320000,11359.46,11364.7,11352.79,11361.54,14.2321
1565623380000,11362.15,11364.22,11355.7,11361.34,4.9762
1565623440000,11361.51,11374.21,11357.04,11368.0,10.7808
1565623500000,11365.61,11372.01,11363.41,11368.6,9.0143
1565623560000,11367.13,11369.45,11345.13,11348.08,41.5919
1565623620000,11355.01,11366.87,11352.17,11360.53,10.3611
1565623680000,11362.13,11374.94,11353.1,11365.26,11.5099
1565623740000,11367.13,11377.94,11363.39,11371.69,19.8281
1565623800000,11371.89,11376.26,11368.06,11370.65,8.5218
1565623860000,11371.7,11376.32,11370.16,11373.85,10.6947
1565623920000,11372.08,11378.26,11368.27,11371.86,8.2735
1565623980000,11372.58,11375.83,11368.03,11373.9,5.4679
1565624040000,11377.65,11380.58,11370.62,11370.62,2.8752
1565624100000,11375.8,11385.4,11370.3,11380.75,14.2065
1565624160000,11375.83,11382.63,11375.53,11375.8,5.5967
1565624220000,11378.44,11383.15,11378.44,11382.15,17.7535
1565624280000,11379.77,11383.15,11379.77,11381.64,15.2957
1565624340000,11381.15,11383.15,11372.7,11379.55,5.1604
1565624400000,11379.87,11383.15,11379.44,11382.17,16.918
1565624460000,11382.63,11390.94,11379.91,11384.33,16.5259
1565624520000,11386.14,11390.81,11373.36,11381.82,19.6477
1565624580000,11380.87,11390.93,11377.48,11381.22,18.377
1565624640000,11384.59,11390.95,11380.99,11387.21,12.0247
1565624700000,11380.79,11389.34,11377.49,11389.34,12.8998
1565624760000,11387.86,11389.07,11376.51,11386.61,20.2402
1565624820000,11382.39,11389.86,11380.21,11384.43,2.3284
1565624880000,11379.4,11390.22,11374.2,11384.28,27.4342
1565624940000,11382.94,11386.89,11373.29,11379.39,7.4581
1565625000000,11384.22,11390.92,11377.23,11390.88,23.9298
1565625060000,11385.95,11390.78,11379.56,11383.98,19.8211
1565625120000,11384.67,11390.84,11381.11,11383.39,7.1004
1565625180000,11387.67,11389.4,11379.63,11384.66,4.77
1565625240000,11385.8,11390.28,11381.71,11389.05,4.5706
1565625300000,11387.2,11390.95,11379.86,11387.84,6.4315
1565625360000,11390.16,11395.12,11385.3,11392.66,11.4628
1565625420000,11394.38,11394.91,11387.15,11393.13,2.3491
1565625480000,11391.27,11396.78,11383.64,11395.08,21.1997
1565625540000,11398.8,11398.8,11382.34,11394.08,5.0863
1565625600000,11392.69,11394.12,11381.48,11391.73,14.9394
1565625660000,11383.35,11394.21,11374.02,11382.19,14.5278
1565625720000,11379.68,11384.65,11372.67,11378.16,43.101
1565625780000,11378.12,11384.25,11373.87,11382.79,3.8962
1565625840000,11380.61,11387.71,11377.73,11380.87,19.7626
1565625900000,11383.74,11385.28,11376.67,11379.58,7.5704
1565625960000,11378.39,11389.75,11378.13,11383.03,8.6805
1565626020000,11382.39,11403.45,11378.75,11396.24,31.9595
1565626080000,11398.4,11403.98,11394.95,11401.54,39.3058
1565626140000,11400.49,11415.79,11396.6,11405.39,16.9619
1565626200000,11410.42,11426.67,11406.15,11417.41,43.153
1565626260000,11415.8,11424.9,11403.36,11412.33,85.6318
1565626320000,11418.03,11427.56,11407.05,11420.68,14.0761
1565626380000,11422.44,11442.92,11411.44,11418.76,53.8693
1565626440000,11413.64,11427.8,11407.08,11410.92,27.4963
1565626500000,11407.29,11417.31,11407.17,11409.87,35.5893
1565626560000,11409.52,11411.09,11402.0,11403.05,20.8784
1565626620000,11403.9,11403.9,11383.63,11387.96,63.4619
1565626680000,11385.83,11397.15,11375.03,11382.44,48.4592
1565626740000,11383.34,11395.02,11378.39,11382.56,14.8078
1565626800000,11385.3,11394.13,11381.89,11386.67,21.6702
1565626860000,11382.42,11389.42,11382.42,11386.46,30.6227
1565626920000,11388.52,11388.52,11372.95,11372.95,10.6831
1565626980000,11374.74,11413.76,11374.74,11409.52,45.5556
1565627040000,11399.23,11415.8,11397.19,11411.51,26.272
1565627100000,11408.37,11410.81,11401.02,11401.53,22.1122
1565627160000,11401.54,11401.59,11393.27,11399.35,10.304
1565627220000,11399.58,11403.68,11393.52,11396.58,6.3345
1565627280000,11394.63,11398.17,11387.74,11390.51,19.2895
1565627340000,11391.12,11398.81,11388.04,11392.22,14.2128
1565627400000,11391.52,11394.75,11387.8,11388.69,11.7097
1565627460000,11391.1,11395.2,11387.87,11389.4,5.6091
1565627520000,11392.19,11397.35,11390.7,11391.89,2.6783
1565627580000,11395.7,11397.06,11390.83,11393.26,11.2713
1565627640000,11395.67,11396.14,11392.66,11394.78,1.1337
1565627700000,11395.93,11395.93,11388.59,11395.28,8.0739
1565627760000,11395.35,11399.13,11390.05,11398.05,2.2073
1565627820000,11395.48,11403.97,11394.3,11397.12,7.9668
1565627880000,11398.03,11402.88,11395.45,11400.11,2.7037
1565627940000,11398.6,11409.46,11396.39,11404.96,3.1959
1565628000000,11405.16,11410.13,11402.79,11404.47,11.1458
1565628060000,11407.34,11407.34,11400.44,11404.89,8.367
1565628120000,11402.76,11411.22,11400.48,11408.3,17.7366
1565628180000,11404.82,11410.85,11401.17,11405.75,6.9055
1565628240000,11410.74,11411.15,11402.99,11411.14,5.3339
1565628300000,11409.54,11410.1,11404.39,11408.17,11.6786
1565628360000,11404.84,11409.46,11398.83,11406.03,18.1099
1565628420000,11400.0,11406.26,11398.69,11398.88,4.9265
1565628480000,11402.73,11406.2,11399.58,11402.51,5.0507
1565628540000,11403.37,11409.08,11400.45,11406.61,4.4662
1565628600000,11404.86,11407.86,11400.69,11403.57,9.1286
1565628660000,11400.73,11406.48,11389.73,11400.32,16.5833
1565628720000,11402.74,11403.61,11399.76,11402.21,27.7024
1565628780000,11401.36,11410.39,11401.36,11407.28,2.6685
1565628840000,11405.28,11412.97,11404.67,11411.7,6.9215
1565628900000,11412.78,11421.77,11409.18,11417.73,7.3905
1565628960000,11417.24,11421.29,11400.44,11400.44,18.8473
1565629020000,11405.18,11417.85,11404.03,11413.12,20.1148
1565629080000,11415.34,11422.22,11415.19,11416.35,27.4348
1565629140000,11415.74,11416.79,11408.0,11409.93,23.1562
1565629200000,11408.58,11415.23,11400.2,11411.75,3.6141
1565629260000,11410.34,11416.23,11409.1,11412.73,4.582
1565629320000,11413.9,11426.34,11412.7,11426.34,10.4589
1565629380000,11426.39,11431.94,11421.19,11423.42,22.782
1565629440000,11427.41,11429.77,11422.52,11427.54,12.3885
1565629500000,11429.36,11432.43,11424.8,11427.14,9.157
1565629560000,11425.24,11431.87,11425.24,11427.24,4.5699
1565629620000,11427.5,11431.34,11423.21,11425.31,8.7496
1565629680000,11426.82,11428.56,11422.81,11427.47,1.3551
1565629740000,11427.91,11429.22,11419.59,11425.99,0.381
1565629800000,11422.51,11422.51,11405.61,11413.93,10.2612
1565629860000,11414.19,11426.06,11414.19,11426.04,8.5895
1565629920000,11424.9,11424.9,11419.72,11422.99,6.5859
1565629980000,11422.19,11428.75,11416.76,11424.28,5.6461
1565630040000,11428.77,11429.21,11422.14,11424.41,24.6414
1565630100000,11424.54,11436.6,11424.4,11435.6,22.3552
1565630160000,11435.88,11440.0,11427.71,11428.21,10.9749
1565630220000,11431.96,11436.62,11426.79,11430.21,36.6582
1565630280000,11429.03,11433.83,11414.0,11422.94,14.5047
1565630340000,11419.1,11426.21,11418.83,11422.56,1.1519
1565630400000,11426.37,11431.12,11420.19,11426.85,19.5524
1565630460000,11428.89,11431.42,11424.66,11428.87,1.9794
1565630520000,11428.29,11434.83,11423.83,11432.9,7.5255
1565630580000,11433.85,11433.85,11423.21,11424.13,3.7719
1565630640000,11425.13,11434.15,11422.54,11430.39,4.4867
1565630700000,11427.35,11429.78,11424.76,11426.49,3.8662
1565630760000,11427.72,11429.98,11424.48,11425.68,3.951
1565630820000,11424.17,11430.46,11421.29,11423.66,3.9926
1565630880000,11427.17,11427.17,11414.28,11422.47,6.1061
1565630940000,11416.39,11423.14,11416.39,11421.96,2.7588
1565631000000,11421.16,11421.97,11411.38,11415.37,11.4152
1565631060000,11418.73,11434.28,11414.47,11427.34,11.2216
1565631120000,11429.72,11431.48,11410.18,11420.31,19.5541
1565631180000,11422.51,11426.78,11410.55,11420.51,3.8583
1565631240000,11424.16,11428.64,11410.35,11425.77,4.4085
1565631300000,11424.77,11427.25,11406.71,11409.4,16.3907
1565631360000,11410.55,11417.84,11410.55,11413.29,12.5447
1565631420000,11411.76,11426.82,11410.33,11410.33,31.4469
1565631480000,11414.49,11421.81,11405.88,11412.47,1.7247
1565631540000,11410.8,11414.68,11398.06,11401.36,21.3433
1565631600000,11401.46,11406.91,11397.0,11403.59,5.0487
1565631660000,11398.8,11412.65,11392.1,11403.84,25.3529
1565631720000,11404.14,11410.68,11393.76,11404.13,8.4017
1565631780000,11399.09,11403.74,11399.09,11403.22,1.4586
1565631840000,11402.68,11404.83,11397.41,11404.27,1.3252
1565631900000,11400.79,11404.9,11393.93,11395.7,10.1539
1565631960000,11402.24,11403.19,11395.62,11399.93,8.7328
1565632020000,11398.98,11409.79,11398.98,11407.82,6.4551
1565632080000,11404.81,11407.72,11394.49,11399.01,7.8313
1565632140000,11396.48,11402.19,11393.6,11397.84,3.1166
1565632200000,11392.47,11398.21,11389.96,11392.54,2.9175
1565632260000,11394.09,11400.23,11392.28,11393.06,11.7095
1565632320000,11396.82,11401.17,11392.02,11396.95,3.0717
1565632380000,11396.39,11408.68,11395.36,11403.94,7.6223
1565632440000,11406.05,11412.59,11403.13,11411.37,5.2575
1565632500000,11412.09,11415.8,11406.41,11410.66,11.359
1565632560000,11410.56,11413.17,11406.77,11408.76,4.8905
1565632620000,11408.94,11414.47,11408.01,11410.43,3.6914
1565632680000,11407.43,11421.22,11407.43,11410.6,11.9766
1565632740000,11410.73,11416.56,11406.57,11411.91,4.3689
1565632800000,11409.69,11414.64,11403.03,11404.11,6.0586
1565632860000,11408.14,11418.54,11401.77,11411.23,10.8246
1565632920000,11415.11,11415.46,11412.34,11413.56,0.7883
1565632980000,11411.21,11416.48,11410.33,11415.95,4.7334
1565633040000,11417.01,11417.01,11407.89,11410.75,1.8114
1565633100000,11410.44,11414.69,11397.06,11400.85,7.3504
1565633160000,11397.7,11403.64,11394.23,11400.66,5.4612
1565633220000,11401.01,11408.62,11397.4,11401.66,2.3499
1565633280000,11400.26,11403.5,11396.39,11401.89,1.8653
1565633340000,11402.77,11403.31,11393.0,11393.0,6.5956
1565633400000,11393.75,11398.76,11392.18,11395.13,9.5284
1565633460000,11394.96,11397.78,11392.67,11394.8,5.8763
1565633520000,11393.9,11397.8,11391.12,11391.12,12.6269
1565633580000,11393.5,11397.64,11391.0,11394.18,3.2401
1565633640000,11392.17,11397.07,11389.76,11392.75,3.2357
1565633700000,11396.77,11397.08,11390.28,11395.08,5.4941
1565633760000,11393.39,11396.96,11392.25,11396.11,2.4979
1565633820000,11395.87,11397.51,11391.76,11397.51,3.8509
1565633880000,11396.33,11397.36,11390.92,11396.56,8.6481
1565633940000,11392.74,11397.0,11388.81,11394.55,1.7677
1565634000000,11393.61,11396.87,11393.43,11395.8,1.1302
1565634060000,11399.13,11399.77,11392.09,11394.51,2.9522
1565634120000,11393.96,11396.95,11392.28,11394.62,4.8763
1565634180000,11394.3,11397.02,11393.96,11396.41,1.7185
1565634240000,11394.13,11399.09,11390.79,11390.99,16.1822
1565634300000,11389.23,11395.25,11388.16,11390.92,0.6993
1565634360000,11395.07,11399.15,11389.69,11391.97,6.3684
1565634420000,11394.57,11394.85,11389.75,11391.36,19.1352
1565634480000,11389.91,11394.97,11389.23,11390.43,2.5529
1565634540000,11394.83,11394.83,11387.79,11391.67,9.2784
1565634600000,11392.08,11393.8,11388.49,11391.33,17.4748
1565634660000,11392.88,11393.83,11389.13,11393.36,2.5245
1565634720000,11390.22,11391.13,11387.85,11388.76,3.4338
1565634780000,11390.0,11390.0,11388.67,11389.37,19.3311
1565634840000,11389.05,11389.19,11388.23,11388.23,0.5473
1565634900000,11388.17,11390.0,11388.17,11389.71,5.0028
1565634960000,11390.0,11390.0,11390.0,11390.0,71.179
1565635020000,11390.0,11404.38,11387.99,11390.42,36.4262
1565635080000,11393.35,11404.6,11389.59,11399.79,3.4392
1565635140000,11399.67,11400.97,11390.27,11393.7,3.0725
1565635200000,11393.1,11408.94,11388.91,11408.94,17.0112
1565635260000,11408.61,11408.61,11387.71,11404.17,26.3256
1565635320000,11402.16,11405.62,11399.33,11400.57,1.1701
1565635380000,11403.14,11412.62,11399.36,11406.24,7.354
1565635440000,11409.32,11411.03,11403.55,11411.03,14.5834
1565635500000,11410.53,11423.42,11410.53,11419.1,14.1679
1565635560000,11419.07,11422.06,11414.47,11417.63,2.7535
1565635620000,11416.97,11417.17,11406.69,11417.17,7.7248
1565635680000,11411.98,11416.39,11411.98,11416.39,0.5543
1565635740000,11414.66,11420.91,11410.33,11410.61,3.7238
1565635800000,11414.74,11415.28,11411.37,11411.73,2.8873
1565635860000,11411.16,11417.61,11409.69,11415.64,12.6578
1565635920000,11415.36,11418.94,11415.36,11417.46,0.5784
1565635980000,11416.55,11417.95,11404.87,11410.2,13.2323
1565636040000,11405.38,11412.05,11403.22,11405.67,11.429
1565636100000,11407.73,11408.01,11402.7,11405.09,12.3776
1565636160000,11406.14,11407.21,11401.48,11404.59,4.4747
1565636220000,11406.49,11411.91,11404.51,11406.65,3.4775
1565636280000,11406.73,11415.3,11406.73,11410.1,6.6897
1565636340000,11410.11,11412.74,11410.08,11410.09,5.7768
1565636400000,11411.24,11418.78,11409.62,11415.87,13.7024
1565636460000,11415.86,11418.06,11412.8,11416.52,2.4825
1565636520000,11417.95,11420.19,11414.76,11420.19,2.9201
1565636580000,11418.36,11418.49,11415.51,11417.81,1.1975
1565636640000,11421.07,11421.07,11411.55,11414.73,3.9906
1565636700000,11415.44,11418.28,11411.13,11416.57,2.0466
1565636760000,11417.93,11419.14,11412.4,11412.4,0.8829
1565636820000,11418.35,11418.73,11414.38,11414.38,11.9453
1565636880000,11418.66,11418.66,11415.13,11416.65,1.4203
1565636940000,11419.23,11419.23,11412.86,11418.17,3.8978
1565637000000,11419.76,11419.76,11407.0,11412.01,28.6793
1565637060000,11410.72,11415.96,11410.72,11413.89,2.8587
1565637120000,11414.52,11416.06,11412.29,11413.47,4.2775
1565637180000,11413.88,11416.51,11411.45,11413.29,4.9868
1565637240000,11413.31,11415.49,11406.04,11414.03,5.0889
1565637300000,11412.75,11418.21,11409.11,11415.81,6.6282
1565637360000,11415.69,11419.37,11412.89,11416.05,3.7022
1565637420000,11415.15,11418.36,11411.77,11415.38,3.6944
1565637480000,11415.24,11419.0,11414.17,11415.79,13.0627
1565637540000,11416.26,11418.96,11413.12,11415.49,22.8273
1565637600000,11418.09,11418.81,11412.93,11414.39,10.8642
1565637660000,11412.36,11418.87,11411.39,11414.37,3.1499
1565637720000,11417.93,11418.44,11413.16,11414.32,0.1858
1565637780000,11414.33,11418.98,11414.25,11414.41,2.592
1565637840000,11417.06,11423.39,11414.01,11419.81,23.1866
1565637900000,11417.55,11422.93,11412.77,11418.08,7.7899
1565637960000,11419.72,11425.0,11416.52,11424.87,14.46
1565638020000,11424.94,11430.39,11424.32,11425.11,3.6451
1565638080000,11428.67,11430.45,11419.35,11424.93,24.3582
1565638140000,11429.27,11429.27,11422.27,11426.17,3.6293
1565638200000,11426.93,11426.93,11426.92,11426.92,0.4747
1565638260000,11430.58,11430.58,11425.84,11429.28,0.3666
1565638320000,11425.95,11430.96,11423.25,11430.69,23.3985
1565638380000,11430.69,11430.96,11427.89,11430.79,14.6215
1565638440000,11429.26,11430.94,11424.17,11424.17,2.759
1565638500000,11428.49,11429.53,11417.87,11420.15,20.7908
1565638560000,11422.28,11426.31,11415.61,11419.68,6.6071
1565638620000,11421.98,11423.99,11421.0,11421.0,1.1012
1565638680000,11420.28,11421.8,11418.25,11418.25,13.9403
1565638740000,11419.99,11420.77,11411.34,11411.34,6.7484
1565638800000,11412.72,11415.64,11408.06,11410.96,8.4646
1565638860000,11412.01,11414.23,11400.77,11407.7,24.1879
1565638920000,11406.73,11407.33,11397.34,11402.37,13.1297
1565638980000,11398.8,11403.29,11396.28,11402.36,0.6732
1565639040000,11400.17,11413.37,11398.47,11403.07,3.8923
1565639100000,11407.31,11408.76,11401.43,11408.76,2.9042
1565639160000,11406.29,11407.93,11402.44,11407.04,2.7442
1565639220000,11407.03,11408.37,11404.83,11408.13,1.8242
1565639280000,11405.68,11409.5,11404.76,11405.19,2.3267
1565639340000,11412.26,11416.85,11403.74,11415.3,7.3745
1565639400000,11411.13,11446.43,11408.77,11444.1,66.3222
1565639460000,11444.1,11444.1,11428.9,11435.61,14.6524
1565639520000,11436.36,11436.49,11426.64,11429.34,1.3954
1565639580000,11429.32,11429.32,11427.73,11429.0,4.5902
1565639640000,11428.98,11429.0,11428.82,11429.0,16.9887
1565639700000,11428.99,11428.99,11415.07,11422.48,9.8183
1565639760000,11421.97,11443.77,11417.36,11436.31,20.7006
1565639820000,11436.42,11449.07,11421.38,11422.69,22.7016
1565639880000,11422.76,11447.13,11422.76,11447.13,26.817
1565639940000,11443.75,11447.52,11438.45,11438.45,32.5565
1565640000000,11443.96,11445.89,11425.75,11430.48,9.7967
1565640060000,11426.96,11441.58,11425.91,11439.18,6.1828
1565640120000,11440.13,11466.32,11437.43,11466.32,33.1877
1565640180000,11455.86,11464.45,11454.44,11456.08,18.6662
1565640240000,11458.47,11464.1,11455.44,11459.59,4.0724
1565640300000,11455.79,11464.36,11452.09,11458.43,34.3511
1565640360000,11458.36,11459.92,11448.85,11451.35,18.4433
1565640420000,11450.63,11453.76,11448.59,11448.64,15.96
1565640480000,11446.46,11449.42,11438.22,11446.22,18.6198
1565640540000,11447.06,11461.15,11447.06,11458.22,2.1292
1565640600000,11454.68,11458.77,11450.09,11457.56,6.1538
1565640660000,11461.72,11467.17,11452.27,11456.65,6.1192
1565640720000,11458.59,11458.59,11444.81,11447.14,7.2105
1565640780000,11449.18,11456.57,11444.74,11454.15,6.3109
1565640840000,11456.12,11456.12,11446.17,11450.62,1.8464
1565640900000,11451.84,11453.65,11448.02,11449.83,4.0127
1565640960000,11449.76,11453.77,11446.82,11450.13,9.7716
1565641020000,11446.61,11449.77,11444.83,11446.36,1.8301
1565641080000,11444.05,11449.19,11444.05,11445.22,3.298
1565641140000,11443.91,11453.72,11443.91,11453.72,31.4674
1565641200000,11452.61,11460.05,11448.9,11460.05,1.6533
1565641260000,11455.58,11458.7,11453.44,11455.77,2.7744
1565641320000,11458.06,11459.57,11453.68,11458.05,3.2075
1565641380000,11458.94,11465.64,11454.84,11460.14,5.3595
1565641440000,11459.29,11461.44,11457.6,11461.29,1.7354
1565641500000,11460.67,11467.02,11433.15,11438.67,70.9999
1565641560000,11439.95,11452.14,11432.07,11442.29,40.7431
1565641620000,11443.6,11451.55,11429.6,11429.6,33.7166
1565641680000,11432.72,11437.58,11430.69,11430.69,22.9635
1565641740000,11430.91,11434.03,11427.89,11429.69,2.9705
1565641800000,11433.61,11439.3,11429.61,11436.4,10.0798
1565641860000,11435.61,11448.02,11432.76,11444.3,19.2605
1565641920000,11444.5,11446.22,11435.4,11438.71,4.679
1565641980000,11436.6,11447.34,11428.48,11438.41,7.7049
1565642040000,11439.56,11441.29,11437.96,11439.62,2.3895
1565642100000,11439.58,11442.02,11437.78,11442.02,0.33
1565642160000,11436.68,11446.6,11434.96,11444.27,3.2075
1565642220000,11444.57,11447.3,11438.56,11447.3,1.9848
1565642280000,11444.17,11445.86,11439.65,11441.43,5.0633
1565642340000,11441.52,11444.48,11438.56,11442.92,1.3912
1565642400000,11443.71,11446.59,11439.93,11441.8,1.7777
1565642460000,11442.48,11446.61,11441.13,11444.35,2.7254
1565642520000,11441.18,11446.75,11437.87,11442.74,3.1836
1565642580000,11443.58,11443.58,11436.15,11439.92,0.6659
1565642640000,11439.92,11442.14,11432.43,11434.9,2.6298
1565642700000,11435.01,11439.7,11427.82,11438.19,6.2508
1565642760000,11437.78,11437.78,11426.46,11432.34,12.5786
1565642820000,11433.26,11438.69,11429.15,11436.13,21.0514
1565642880000,11436.52,11436.98,11433.41,11435.94,4.0289
1565642940000,11433.23,11439.21,11431.39,11432.84,6.2856
1565643000000,11436.07,11438.05,11431.23,11434.35,1.5063
1565643060000,11431.82,11437.57,11431.82,11433.46,6.0045
1565643120000,11432.97,11437.1,11431.46,11433.99,3.1333
1565643180000,11433.59,11439.09,11432.76,11435.52,2.6012
1565643240000,11436.01,11437.29,11432.54,11434.75,3.3024
1565643300000,11433.02,11438.6,11432.58,11434.95,3.2464
1565643360000,11437.37,11438.47,11431.92,11433.11,9.2664
1565643420000,11435.26,11436.97,11432.04,11432.54,1.0154
1565643480000,11436.65,11437.04,11432.64,11434.1,3.1348
1565643540000,11436.26,11437.01,11435.11,11435.11,0.8636
1565643600000,11434.59,11442.91,11432.92,11442.91,23.8645
1565643660000,11442.39,11442.91,11441.37,11441.4,21.7279
1565643720000,11440.85,11440.85,11440.21,11440.21,0.9531
1565643780000,11441.82,11441.82,11441.82,11441.82,0.0294
1565643900000,11441.99,11442.91,11441.52,11442.91,0.3183
1565643960000,11442.89,11442.91,11438.04,11440.35,8.7383
1565644020000,11439.6,11442.91,11437.67,11440.0,10.7869
1565644080000,11435.41,11442.64,11435.41,11439.88,1.951
1565644140000,11439.82,11442.36,11439.82,11441.2,1.229
1565644200000,11438.65,11442.7,11438.04,11439.34,2.2533
1565644260000,11440.66,11442.91,11438.06,11442.74,6.3791
1565644320000,11440.42,11442.88,11438.58,11440.12,4.4057
1565644380000,11441.94,11442.79,11438.11,11439.21,5.6066
1565644440000,11438.14,11442.55,11433.42,11433.42,0.7178
1565644500000,11435.96,11439.37,11434.36,11436.62,0.6017
1565644560000,11433.82,11437.06,11428.92,11428.96,3.9728
1565644620000,11432.18,11434.33,11426.12,11428.33,5.8415
1565644680000,11428.89,11433.37,11426.89,11430.13,6.2649
1565644740000,11429.38,11433.41,11426.62,11430.44,4.0602
1565644800000,11440.3,11440.32,11433.24,11439.99,16.1537
1565644860000,11438.08,11440.6,11433.49,11435.35,6.0916
1565644920000,11434.72,11440.05,11434.27,11437.08,4.9133
1565644980000,11430.37,11437.42,11429.03,11434.2,12.0451
1565645040000,11434.55,11436.83,11426.37,11429.2,10.4119
1565645100000,11430.9,11432.6,11426.11,11427.24,3.7087
1565645160000,11435.35,11435.35,11427.78,11430.83,1.6982
1565645220000,11431.25,11436.23,11427.58,11431.26,4.3601
1565645280000,11430.61,11431.57,11428.32,11431.1,3.9224
1565645340000,11429.9,11433.61,11426.11,11429.74,11.0197
1565645400000,11427.06,11430.29,11426.11,11429.91,0.2752
1565645460000,11428.53,11429.36,11426.11,11428.93,0.5152
1565645520000,11428.86,11428.86,11415.97,11419.98,8.9984
1565645580000,11417.93,11421.9,11415.28,11416.68,1.0933
1565645640000,11419.81,11421.55,11413.89,11415.67,2.0956
1565645700000,11415.79,11417.57,11414.78,11414.78,0.3572
1565645760000,11415.28,11415.28,11410.36,11410.52,0.938
1565645820000,11412.67,11414.87,11409.62,11410.79,10.4006
1565645880000,11407.69,11414.35,11403.94,11405.5,3.6566
1565645940000,11407.88,11413.38,11401.24,11411.22,7.416
1565646000000,11412.05,11413.09,11410.0,11410.16,3.9878
1565646060000,11411.01,11412.31,11407.09,11408.26,5.2731
1565646120000,11408.05,11412.04,11404.72,11408.89,1.0014
1565646180000,11406.81,11410.77,11402.79,11406.44,0.8168
1565646240000,11409.85,11409.85,11402.56,11405.52,4.2997
1565646300000,11409.31,11409.67,11402.88,11408.82,3.8293
1565646360000,11406.79,11410.56,11400.82,11402.9,12.7432
1565646420000,11402.78,11410.68,11401.91,11402.71,5.924
1565646480000,11404.81,11408.54,11401.36,11402.41,0.7735
1565646540000,11401.89,11406.12,11400.0,11400.0,0.7107
1565646600000,11401.02,11404.97,11400.54,11402.26,1.5622
1565646660000,11402.28,11404.8,11400.0,11400.0,1.7192
1565646720000,11402.8,11403.23,11400.0,11400.0,0.7116
1565646780000,11402.89,11403.07,11400.0,11400.92,2.9279
1565646840000,11402.67,11403.27,11401.25,11401.56,16.499
1565646900000,11405.3,11405.89,11400.01,11401.98,0.601
